MT1916749150	659102.8921	5507199.888
MT1916750750	659111.8312	5507221.909
MT1916750750	659111.8312	5507221.909
MT1916750750	659111.8312	5507221.909
MT1916750750	659111.8312	5507221.909
MT1916750750	659111.8312	5507221.909
MT1916750750	659111.8312	5507221.909
MT1950433150	653877.3853	5508009.247
MT1977029150	656473.6376	5507821.943
MT1978462750	654425.1832	5508286.671
MT1978462750	654425.1832	5508286.671
MT1995317250	658283.1829	5507283.975
MT1999499050	654697.8911	5507958.951
MT1999499050	654697.8911	5507958.951
MT2007911950	655448.1173	5507787.866
MT2063913150	653978.0596	5507962.746
MT2071196350	658816.0216	5507250.43
MT1889268550	655863.4976	5506590.866
MT1889274950	655907.9096	5506689.89
MT1889286150	655925.9998	5506745.041
MT1889286150	655925.9998	5506745.041
MT1889314550	656013.0681	5506454.466
MT1889315350	656018.6454	5506720.89
MT1889318550	656021.7647	5506465.39
MT1889324950	656039.1581	5506487.237
MT1893609750	655842.7468	5506813.418
MT1893621750	655934.9289	5506767.066
MT1893638550	656030.8282	5506898.33
MT1893673350	656163.7057	5506773.382
MT1912604150	654559.0329	5508206.158
MT1912620150	654644.1553	5508226.604
MT1916060750	655409.4295	5506744.724
MT1916060750	655409.4295	5506744.724
MT1916150750	656881.2209	5507469.094
MT1917424350	655237.8606	5507858.882
MT1919350350	656440.3982	5507045.227
MT1921897950	655730.8508	5506726.909
MT1921897950	655730.8508	5506726.909
MT1922871550	655209.2278	5507703.997
MT1923304750	654464.7551	5508152.582
MT1923304750	654464.7551	5508152.582
MT1923757950	654633.4544	5506894.134
MT1923757950	654633.4544	5506894.134
MT1923774750	654691.0945	5506815.197
MT1925231150	658392.5237	5507248.334
MT1925243550	658520.6824	5507301.14
MT1926429150	654397.7326	5506143.828
MT1927133950	655272.1464	5506658.739
MT1938636350	654618.0806	5506561.279
MT1939195950	655046.072	5507596.334
MT1939195950	655046.072	5507596.334
MT1939206750	655078.5485	5507529.023
MT1939215150	655104.4067	5507550.697
MT1945204350	654451.6898	5507930.738
MT1945205950	654467.9316	5507897.084
MT1947612350	654910.6238	5507599.149
MT1947619950	654946.1008	5507676.153
MT1947840350	654492.133	5507430.141
MT1947842750	654525.534	5507407.237
MT1947845150	654558.7047	5507373.232
MT1954817950	654395.4785	5506443.73
MT1958079550	655492.8919	5507498.181
MT1958083950	655534.2925	5507452.894
MT1958086750	655558.2988	5507385.758
MT1958101150	655684.1189	5507327.602
MT1958120350	655749.2894	5507204.076
MT1958120350	655749.2894	5507204.076
MT1964021150	654341.7871	5507122.294
MT1964021150	654341.7871	5507122.294
MT1964029550	654393.7264	5507176.747
MT1970532750	655690.2578	5508027.142
MT1979623550	654573.5635	5507272.972
MT1988703950	655011.1337	5506730.807
MT1991298350	656137.7059	5506340.797
MT1992267950	654662.4756	5506660.31
MT1992269950	654670.0185	5506615.73
MT1995488250	655139.5721	5507205.685
MT1999443450	654994.9734	5507175.376
MT1999443450	654994.9734	5507175.376
MT1999460250	655051.9195	5507063.133
MT1999475850	655155.578	5507160.929
MT1999475850	655155.578	5507160.929
MT1999477850	655171.1215	5507093.97
MT2000453550	654657.2935	5507226.812
MT2000453550	654657.2935	5507226.812
MT2006663550	655671.4716	5507938.688
MT2006674750	655702.5533	5507804.769
MT2006686750	655728.4144	5507826.44
MT2006692350	655756.1308	5507936.92
MT2011869950	654121.2109	5506693.734
MT2011869950	654121.2109	5506693.734
MT2011877950	654144.7675	5506604.401
MT2015044750	656597.7334	5506875.335
MT2015055150	656640.0571	5506874.445
MT2015061950	656707.5417	5506861.921
MT2015061950	656707.5417	5506861.921
MT2015061950	656707.5417	5506861.921
MT2015061950	656707.5417	5506861.921
MT2015083950	656825.5808	5506837.226
MT2016937550	655117.3286	5506950.714
MT2018112350	655495.6963	5506820.666
MT2019598350	654816.5161	5507145.767
MT2019606750	654842.1417	5507156.34
MT2019616750	654884.928	5507177.663
MT2019621150	654900.2433	5507099.604
MT2019624750	654908.4775	5507088.327
MT2019625550	654918.5574	5507165.858
MT2025257950	654970.6576	5506820.495
MT2026755950	654370.7758	5506477.559
MT2029962750	654241.0917	5506757.888
MT2030001550	654333.2821	5506711.557
MT2030001550	654333.2821	5506711.557
MT2030001950	654340.3673	5506644.776
MT2030449950	656258.8238	5507271.154
MT2030483950	654469.8642	5506764.256
MT2038758750	654273.4928	5505868.756
MT2041277950	656611.0269	5507508.093
MT2041323950	656694.7482	5507461.91
MT2043402750	656172.2603	5506373.39
MT2043402750	656172.2603	5506373.39
MT2045621950	656409.9558	5506401.723
MT2045621950	656409.9558	5506401.723
MT2045637550	656440.2418	5506634.312
MT2045717950	656739.3592	5506361.484
MT2045722350	656800.0097	5506426.844
MT2055193550	654133.5481	5506471.364
MT2055193550	654133.5481	5506471.364
MT2057497150	656215.6567	5506827.823
MT2057509550	656248.1191	5506760.507
MT2057515150	656298.6739	5506748.341
MT2057545950	656453.8328	5506878.357
MT2057550350	656469.364	5506811.395
MT2057550350	656469.364	5506811.395
MT2063843150	654241.7447	5506380.279
MT2063854350	654352.008	5506389.102
MT2063863550	654436.189	5506365.146
MT2063863550	654436.189	5506365.146
MT2064516350	655342.1336	5507579.065
MT2066076350	655169.5887	5507427.177
MT2066087150	655346.6665	5507390.171
MT2067733950	654293.4486	5506423.632
MT2067735550	654295.9768	5506545.743
MT2067735550	654295.9768	5506545.743
MT2067744350	654310.6068	5506434.382
MT2067759950	654370.5458	5506466.458
MT2069308750	655875.5693	5507168.119
MT2076903950	654319.3798	5507267.133
MT2076926350	654388.7101	5507343.438
MT2076941550	654431.2661	5507353.662
MT2082417950	654315.2431	5507067.315
MT2082425150	654400.1219	5507076.663
MT2082425150	654400.1219	5507076.663
MT2082425150	654400.1219	5507076.663
MT2082425150	654400.1219	5507076.663
MT2087283150	654679.9244	5507093.073
MT2087294750	654738.9485	5507080.743
MT2088998750	657076.6718	5507098.482
MT2089024350	657205.9881	5507206.815
MT2098721550	655285.2366	5506880.583
MT2099509950	654847.6759	5507422.764
MT2099511550	654861.3779	5507266.999
MT2099511550	654861.3779	5507266.999
MT2099516350	654862.3004	5507311.403
MT2099519550	654879.2307	5507311.051
MT2178173850	656648.2886	5506863.166
MT2178213850	656070.8274	5506786.433
MT2180813450	655016.6747	5506997.231
MT2182132650	655979.9374	5507299.206
MT2184326250	655733.5188	5507259.935
MT2532126650	654255.5639	5507457.251
MT2561596750	654516.5595	5506974.298
MT3305795350	654165.2	5507592.39
MT3569588150	654526.8144	5506652.018
MT3939085650	654817.9642	5507623.286
MT4268392850	654568.9596	5507050.952
MT4278498650	654449.5765	5507419.917
MT4520324050	654253.4618	5506946.43
MT4698042750	654288.5062	5507412.147
MT4702145750	654205.6904	5507502.706
MT4702345450	654222.6212	5507502.356
MT4836564150	654028.1469	5507517.482
MT4841215850	654043.2425	5507428.325
MT4841555050	654094.2637	5507438.376
MT2011907550	654233.3163	5506791.367
MT2015067550	656737.6654	5506683.592
MT2019596750	654791.3517	5507157.395
MT2019602750	654824.2894	5507112.288
MT2019602750	654824.2894	5507112.288
MT2025245950	654861.0787	5506844.984
MT2025245950	654861.0787	5506844.984
MT2029985150	654299.1943	5506701.157
MT2029985150	654299.1943	5506701.157
MT2029998750	654333.7418	5506733.759
MT2030005150	654340.5972	5506655.877
MT2030007550	654375.6045	5506710.681
MT2030008350	654373.995	5506632.973
MT2030011950	654383.8391	5506699.404
MT2030012750	654383.8391	5506699.404
MT2030471550	654445.6207	5506820.288
MT2030471550	654445.6207	5506820.288
MT2030484750	654471.2446	5506830.862
MT2030507550	654531.4176	5506874.038
MT2030507550	654531.4176	5506874.038
MT2030507550	654531.4176	5506874.038
MT2030507950	654531.4176	5506874.038
MT2030507950	654531.4176	5506874.038
MT2030507950	654531.4176	5506874.038
MT2030507950	654531.4176	5506874.038
MT2030528750	654588.5982	5506772.9
MT2030530750	654595.9114	5506717.22
MT2041283550	656620.192	5507541.218
MT2041283550	656620.192	5507541.218
MT2045629150	656421.216	5506534.758
MT2045645950	656473.1674	5506589.197
MT2055765550	655099.013	5506884.46
MT2061417550	654735.1521	5507713.851
MT2063837950	654234.8888	5506458.161
MT2063840750	654241.5149	5506369.178
MT2063860750	654394.5585	5506399.326
MT2063860750	654394.5585	5506399.326
MT2064509950	655309.4279	5507635.275
MT2064525950	655384.6925	5507589.283
MT2064533950	655411.4775	5507655.36
MT2064533950	655411.4775	5507655.36
MT2064538750	655435.2541	5507577.124
MT2064538750	655435.2541	5507577.124
MT2064548350	655477.8132	5507587.342
MT2064548350	655477.8132	5507587.342
MT2066079950	655205.0678	5507504.179
MT2066084750	655287.4095	5507391.406
MT2066084750	655287.4095	5507391.406
MT2067760750	654380.8497	5506555.091
MT2069316350	655884.4987	5507190.144
MT2069320350	655903.7505	5507300.8
MT2069378350	654939.799	5506965.512
MT2069383150	654965.8857	5506998.287
MT2069383150	654965.8857	5506998.287
MT2069383150	654965.8857	5506998.287
MT2076925550	654378.8655	5507277.007
MT2078829550	654531.1037	5508084.573
MT2078829550	654531.1037	5508084.573
MT2082421150	654340.8676	5507077.89
MT2087282350	654660.9215	5506993.516
MT2087282350	654660.9215	5506993.516
MT2087285950	654687.9286	5507070.696
MT2087285950	654687.9286	5507070.696
MT2088995550	657069.6103	5507165.267
MT2088997550	657077.3736	5507131.785
MT2088997550	657077.3736	5507131.785
MT2089031950	657231.8519	5507228.482
MT2089031950	657231.8519	5507228.482
MT2092869150	654292.4887	5505968.315
MT2093218750	654217.8599	5508091.059
MT2097760750	655419.283	5506811.154
MT2097772350	655493.6119	5506720.757
MT2098711950	655208.823	5506871.069
MT2098711950	655208.823	5506871.069
MT2098731950	655362.5759	5506934.5
MT2098733550	655370.3464	5506901.021
MT2099485550	654728.7008	5507403.023
MT2099485550	654728.7008	5507403.023
MT2099489150	654745.4009	5507391.571
MT2099507150	654830.5147	5507412.015
MT2167867250	654187.5486	5506625.727
MT2180721850	655091.7841	5507351.055
MT2182621450	654516.3293	5506963.197
MT2182621450	654516.3293	5506963.197
MT2184898650	656687.6827	5507528.694
MT2531883150	654266.3264	5507568.086
MT2561630050	654406.0573	5506954.377
MT2771480950	655104.5569	5507150.885
MT2775016850	656555.7316	5507698.055
MT3302155950	654182.131	5507592.039
MT3564637250	654526.8144	5506652.018
MT3572329349	654475.1075	5506608.667
MT3575051150	654440.0998	5506553.863
MT3575070149	654499.1199	5506541.534
MT3575086250	654558.6002	5506551.407
MT4841854950	654150.9958	5507315.04
MT2012111150	656308.8511	5506426.056
MT1884109750	654919.711	5507221.363
MT1884626150	655448.4815	5507399.155
MT1884626150	655448.4815	5507399.155
MT1889265350	655849.5865	5506735.533
MT1889265350	655849.5865	5506735.533
MT1889305350	655992.5547	5506688.119
MT1889308150	656001.7163	5506721.245
MT1889348150	656124.0335	5506496.566
MT1889359350	656176.4477	5506573.209
MT1889364550	656191.5152	5506484.046
MT1889377350	656310.2481	5506492.662
MT1893616550	655912.3217	5506900.809
MT1893628950	655977.9489	5506799.483
MT1893655350	656100.6386	5506996.821
MT1898195350	654305.09	5506167.958
MT1904713350	654523.2811	5507707.14
MT2029900750	658071.0806	5507266.263
MT2029900750	658071.0806	5507266.263
MT2029901550	658071.316	5507277.364
MT2060531150	657401.1552	5507224.909
MT2068030350	655792.0694	5506414.665
MT2068030350	655792.0694	5506414.665
MT2068030350	655792.0694	5506414.665
MT1912618950	654635.6891	5508226.78
MT1916046750	655323.3959	5506679.883
MT1916126350	656828.3265	5507370.254
MT1916180350	656969.8993	5507256.215
MT1916180350	656969.8993	5507256.215
MT1919337150	656305.6576	5507081.372
MT1919366750	656566.9058	5507020.359
MT1921899150	655738.1555	5506671.227
MT1923760750	654641.9191	5506893.958
MT1923760750	654641.9191	5506893.958
MT1923776750	654698.6375	5506770.617
MT1923791150	654740.9603	5506769.739
MT1925230750	658392.2878	5507237.233
MT1925234350	658418.863	5507292.199
MT1925234350	658418.863	5507292.199
MT1926455550	654467.0541	5506220.131
MT1947607150	654893.2315	5507577.299
MT1947607150	654893.2315	5507577.299
MT1947829150	654425.1004	5507464.847
MT1947829150	654425.1004	5507464.847
MT1947839950	654483.4377	5507419.215
MT1958085150	655542.9895	5507463.818
MT1958135150	655783.1497	5507203.369
MT1958135150	655783.1497	5507203.369
MT1958137950	655793.9349	5507314.202
MT1958137950	655793.9349	5507314.202
MT1958150350	655835.1006	5507257.812
MT1958150350	655835.1006	5507257.812
MT1958150350	655835.1006	5507257.812
MT1958150350	655835.1006	5507257.812
MT1958718750	655845.6545	5507357.544
MT1958718750	655845.6545	5507357.544
MT1958718750	655845.6545	5507357.544
MT1958718750	655845.6545	5507357.544
MT1958732750	655898.3033	5507445.29
MT1964227950	654646.7557	5507127.079
MT1964238750	654782.1951	5507124.268
MT1964241150	654789.5075	5507068.587
MT1971000750	655211.8281	5507015.382
MT1981944350	655233.7001	5507659.064
MT1984913150	655970.0785	5507232.777
MT1984913150	655970.0785	5507232.777
MT1984918350	656021.7987	5507276.119
MT1984920750	656030.2639	5507275.941
MT1984945150	656140.0787	5507262.536
MT1986376350	654112.8255	5507926.644
MT1986397150	654190.3957	5507991.675
MT1986397150	654190.3957	5507991.675
MT1986402350	654214.4158	5507924.544
MT1991293150	656127.3812	5506252.166
MT1999431450	654951.4945	5507120.75
MT1999453850	655037.7604	5507196.697
MT1999485450	655206.3681	5507159.871
MT1999485450	655206.3681	5507159.871
MT2000433550	654477.9165	5507152.792
MT2000451150	654630.9771	5507182.935
MT2000451150	654630.9771	5507182.935
MT2000806750	655158.665	5507716.155
MT2000806750	655158.665	5507716.155
MT2000807150	655167.3616	5507727.08
MT2011887950	654178.8546	5506614.801
MT2011900350	654214.7793	5506714.01
MT2011900350	654214.7793	5506714.01
MT3942949650	657434.7814	5507213.093
MT2012096350	656236.948	5506227.657
MT1933971550	659416.1044	5507193.196
MT2017280750	659467.133	5507203.211
MT2017280750	659467.133	5507203.211
MT2017280750	659467.133	5507203.211
MT2017280750	659467.133	5507203.211
MT2060501550	657294.6538	5506993.932
MT2060529550	657392.2212	5507202.886
MT2060529550	657392.2212	5507202.886
MT2070312350	655999.0266	5506188.218
MT2097291150	657687.7967	5507163.321
MT2097291150	657687.7967	5507163.321
MT2097302350	657799.7231	5507249.8
MT2097302350	657799.7231	5507249.8
MT2060501150	657294.6538	5506993.932
MT2060501150	657294.6538	5506993.932
MT2070311150	655998.7942	5506177.117
MT1901165750	655278.3401	5507769.192
MT1950405950	653801.8787	5508044.122
MT1950425550	653859.7662	5507976.294
MT1978445950	654331.3649	5508255.296
MT1978464350	654424.9533	5508275.57
MT1978464350	654424.9533	5508275.57
MT1995309250	658181.5998	5507286.131
MT1995311650	658224.1617	5507296.334
MT1999504250	654739.7599	5507935.871
MT2000925950	657092.6227	5507453.536
MT2000925950	657092.6227	5507453.536
MT2007899550	655396.8601	5507766.723
MT2063932750	654019.7011	5507928.569
MT1884086150	654707.3928	5507192.455
MT1884091750	654767.8005	5507246.73
MT1884093750	654776.4961	5507257.656
MT1884103350	654877.3856	5507222.243
MT1889278550	655914.0518	5506578.703
MT1889304950	655992.5547	5506688.119
MT1889304950	655992.5547	5506688.119
MT1889327750	656050.4117	5506620.272
MT1889331350	656050.4117	5506620.272
MT1889371750	656253.5581	5506616.016
MT1893615750	655912.3217	5506900.809
MT1898212950	654364.5671	5506177.832
MT1904725750	654678.8866	5507859.394
MT1916057950	655383.573	5506723.052
MT1916138350	656851.6202	5507269.81
MT1916177950	656964.7065	5507411.807
MT1917425950	655237.3983	5507836.68
MT1917425950	655237.3983	5507836.68
MT1917430350	655252.2495	5507736.418
MT1917430350	655252.2495	5507736.418
MT1919311150	654381.243	5508209.841
MT1919311950	654380.3236	5508165.437
MT1919311950	654380.3236	5508165.437
MT1919344750	656381.6094	5507068.673
MT1919349550	656440.8641	5507067.429
MT1921900350	655746.62	5506671.051
MT1923295950	654413.9583	5508153.635
MT1925247950	658554.0713	5507278.218
MT1925255550	658716.0932	5507330.3
MT1925255550	658716.0932	5507330.3
MT1927096750	655024.83	5506575.041
MT1927098750	655041.7587	5506574.689
MT1938599950	654497.0487	5506441.625
MT1938599950	654497.0487	5506441.625
MT1938601550	654497.0487	5506441.625
MT1938638350	654626.545	5506561.103
MT1947595950	654841.0552	5507511.748
MT1947598350	654867.1432	5507544.524
MT1947618350	654928.939	5507665.403
MT1947618350	654928.939	5507665.403
MT1947624350	654963.2628	5507686.902
MT1947624350	654963.2628	5507686.902
MT1947624350	654963.2628	5507686.902
MT1954821150	654412.4068	5506443.38
MT1954821950	654419.9509	5506398.8
MT1958117550	655742.2159	5507270.859
MT1958129950	655768.5392	5507314.733
MT1958716750	655822.115	5507446.883
MT1958716750	655822.115	5507446.883
MT1967324350	654610.6473	5507427.684
MT1970532350	655680.6328	5507971.814
MT1986399550	654196.7954	5507891.591
MT1991295150	656135.1475	5506218.685
MT1991295550	656136.543	5506285.291
MT1995474650	655073.4681	5507284.801
MT1995485450	655123.335	5507239.34
MT1995496250	655165.6605	5507238.459
MT1999448650	655018.0599	5507063.837
MT1999448650	655018.0599	5507063.837
MT1999462650	655070.6969	5507151.589
MT2009771950	654270.0342	5508156.614
MT2009771950	654270.0342	5508156.614
MT2011895950	654209.071	5506847.397
MT2015055950	656645.0222	5506707.752
MT2015055950	656645.0222	5506707.752
MT2015062350	656707.5417	5506861.921
MT2015062350	656707.5417	5506861.921
MT2016924350	655023.9851	5506941.55
MT2016925150	655024.9086	5506985.954
MT2018120750	655540.3361	5506930.793
MT2018136750	655639.8271	5506828.763
MT2019605950	654831.3708	5507045.506
MT2019615150	654875.3098	5507122.334
MT2021882750	655722.6175	5507548.915
MT2026763550	654398.0083	5506565.841
MT2029962350	654198.3097	5506736.562
MT2030470750	654434.3959	5506687.251
MT2030523950	654581.2848	5506828.581
MT2041289150	656623.2238	5507685.531
MT2041337950	656738.0088	5507505.424
MT2041337950	656738.0088	5507505.424
MT2041342350	656746.4743	5507505.246
MT2041342350	656746.4743	5507505.246
MT2043377950	656062.4587	5506386.796
MT2045651950	656495.5302	5506444.35
MT2045695950	656679.8766	5506351.629
MT2052888350	654358.9867	5507543.957
MT2052900750	654443.641	5507542.203
